Date,Open,High,Low,Close,Adj Close,Volume
1997-12-01,15.692641,16.504330,14.150433,15.178571,11.111067,31177608
1998-01-01,15.232684,15.746753,13.501082,14.339827,10.519572,35138796
1998-02-01,14.664502,15.422078,14.096320,14.718615,10.797452,23549757
1998-03-01,14.718615,16.774893,14.042208,15.909091,11.670776,34185921
1998-04-01,15.909091,16.504330,14.745671,15.313853,11.255233,20859762
1998-05-01,15.313853,16.017317,14.637446,14.799784,10.877404,16736412
1998-06-01,14.799784,14.935065,13.095238,13.636364,10.022319,17522274
1998-07-01,13.690476,14.015152,10.633117,11.471861,8.450146,18856299
1998-08-01,11.471861,11.796537,9.740260,9.902597,7.294228,20200026
1998-09-01,9.848485,12.878788,9.767316,11.607143,8.549794,28470057
1998-10-01,11.553030,12.689394,10.173160,12.256494,9.050937,19740567
1998-11-01,12.310606,12.445887,9.659091,9.956710,7.352638,16075983
1998-12-01,9.956710,11.147186,9.117965,10.957792,8.091892,31544898
1999-01-01,10.984848,11.174242,7.629870,8.333333,6.171202,28568925
1999-02-01,8.333333,9.090909,7.792208,8.630952,6.391603,46800831
1999-03-01,8.820346,12.364719,8.522727,11.282468,8.355174,41145258
1999-04-01,11.255411,14.502165,10.849567,13.284632,9.863429,44997645
1999-05-01,13.744589,15.692641,13.257576,15.584416,11.570950,60622947
1999-06-01,15.503247,17.261906,14.880952,16.883118,12.535194,47432154
1999-07-01,17.045456,18.398268,16.017317,18.371212,13.665654,32498697
1999-08-01,18.371212,20.454544,17.613636,19.696970,14.651840,39404211
1999-09-01,19.642857,21.617966,16.937229,18.695887,13.907170,49105749
1999-10-01,18.695887,18.804113,16.017317,16.883118,12.579220,35538657
1999-11-01,16.774893,19.047619,14.718615,15.503247,11.551115,46015893
1999-12-01,15.340909,16.287880,12.987013,15.990260,11.913971,47986785
2000-01-01,15.882035,18.127707,13.961039,15.800866,11.796164,40883073
2000-02-01,15.800866,17.721861,13.906926,15.800866,11.796164,38259375
2000-03-01,15.909091,22.294373,14.826840,21.536797,16.078335,66508365
2000-04-01,21.428572,22.050865,19.047619,20.968615,15.678926,47930190
2000-05-01,21.212120,26.569263,20.941559,26.339287,19.694754,77201817
2000-06-01,26.244589,26.623377,23.268398,25.459957,19.037243,48818154
2000-07-01,25.459957,25.892857,20.075758,21.536797,16.103769,78532839
2000-08-01,21.428572,27.705627,21.401514,27.272726,20.392712,59969217
2000-09-01,27.272726,29.301949,24.242424,25.595238,19.138403,59257275
2000-10-01,26.028139,29.437229,23.322512,23.944805,17.904305,85718325
2000-11-01,25.108225,27.408009,22.294373,22.619047,16.913006,77961114
2000-12-01,23.268398,32.115803,22.916668,30.330088,22.736097,67864566
2001-01-01,30.140694,31.547619,24.675325,24.935064,18.691866,98380590
2001-02-01,25.194805,28.354979,24.528139,25.411255,19.048824,69170178
2001-03-01,25.541126,29.653681,23.463203,24.939394,18.695112,93283113
2001-04-01,24.935064,28.917749,22.142857,27.688313,20.755760,100221660
2001-05-01,27.428572,28.528139,24.242424,25.779221,19.324661,107633064
2001-06-01,25.779221,26.298700,20.800865,21.969698,16.468960,109928049
2001-07-01,21.948051,23.350649,19.177488,22.489178,16.858372,104793150
2001-08-01,22.835499,23.545456,19.913420,20.316017,15.229324,85465149
2001-09-01,20.562771,21.645021,16.558441,18.614719,13.953994,64632414
2001-10-01,18.229437,23.865801,17.571428,22.337662,16.744804,92765442
2001-11-01,22.341991,22.904762,18.714287,19.909092,14.954979,98723856
2001-12-01,19.523809,24.352381,19.497835,23.752380,17.911625,79195452
2002-01-01,23.409525,23.809525,21.123810,23.090475,17.412481,81434430
2002-02-01,23.047619,25.452381,22.033333,25.119047,18.982828,56996730
2002-03-01,25.190475,27.714287,24.909525,27.085714,20.469074,68414640
2002-04-01,27.428572,28.233334,25.485714,27.776190,20.990875,77760690
2002-05-01,27.404762,28.614286,25.309525,26.514286,20.072630,62223630
2002-06-01,26.433332,27.471430,25.033333,27.371429,20.721529,59772930
2002-07-01,27.333332,27.595238,21.461905,24.523809,18.565748,71141700
2002-08-01,24.523809,27.580952,21.966667,26.219048,19.887745,65392530
2002-09-01,25.957144,28.566668,24.619047,28.309525,21.473413,68312370
2002-10-01,27.980951,28.876190,24.361904,25.742857,19.526541,89347020
2002-11-01,25.742857,26.619047,23.528570,25.657143,19.494867,60165840
2002-12-01,26.000000,28.328571,25.690475,27.138096,20.620127,63305130
2003-01-01,27.466667,29.766666,26.261906,29.719048,22.581190,105866880
2003-02-01,29.723810,32.152382,28.600000,31.085714,23.657759,77081970
2003-03-01,31.176189,32.275002,29.250000,30.870001,23.493589,71227870
2003-04-01,30.825001,31.155001,28.350000,28.625000,21.785023,62853600
2003-05-01,28.870001,33.250000,28.129999,32.959999,25.126671,69581800
2003-06-01,33.224998,34.595001,31.135000,32.529999,24.798864,74159400
2003-07-01,32.529999,32.724998,30.580000,30.980000,23.617237,75789200
2003-08-01,30.985001,34.590000,30.410000,34.490002,26.335003,59109400
2003-09-01,34.490002,35.035000,32.750000,34.669998,26.472443,56642000
2003-10-01,34.744999,36.500000,34.200001,34.860001,26.617516,61756400
2003-11-01,35.064999,36.200001,34.049999,35.900002,27.458462,42541400
2003-12-01,35.910000,41.674999,35.810001,40.549999,31.015062,53809600
2004-01-01,40.625000,43.189999,38.360001,38.480000,29.431795,48813400
2004-02-01,38.570000,41.400002,36.790001,41.169998,31.534916,48096200
2004-03-01,41.490002,43.490002,40.000000,43.169998,33.066853,55923200
2004-04-01,43.169998,45.990002,41.000000,41.869999,32.071087,50474300
2004-05-01,42.020000,43.570000,38.529999,40.360001,30.955721,48718500
2004-06-01,40.669998,44.810001,39.799999,43.549999,33.402443,40432300
2004-07-01,43.799999,47.220001,43.500000,46.529999,35.688065,35841800
2004-08-01,46.320000,47.189999,42.450001,44.689999,34.320812,44757400
2004-09-01,44.750000,51.000000,44.709999,50.110001,38.483231,36735500
2004-10-01,50.110001,54.349998,49.470001,50.700001,38.936317,52817200
2004-11-01,51.099998,54.380001,47.770000,54.060001,41.581764,51474500
2004-12-01,54.139999,55.160000,48.750000,50.570000,38.897339,43626800
2005-01-01,50.570000,54.790001,47.450001,54.419998,41.858673,51616200
2005-02-01,54.430000,64.190002,53.689999,62.880001,48.439816,45250200
2005-03-01,62.500000,65.900002,57.580002,61.230000,47.168732,64115600
2005-04-01,61.730000,64.889999,55.060001,56.290001,43.363186,60387000
2005-05-01,56.009998,59.189999,51.520000,58.759998,45.327808,57688600
2005-06-01,59.500000,67.989998,59.090000,64.599998,49.832817,50576800
2005-07-01,65.099998,71.230003,64.849998,68.400002,52.764172,53281300
2005-08-01,69.250000,72.849998,66.470001,71.620003,55.314404,57618500
2005-09-01,72.019997,78.150002,69.120003,75.220001,58.094795,66115500
2005-10-01,75.500000,75.949997,59.360001,63.830002,49.297943,98947300
2005-11-01,63.830002,69.750000,63.000000,65.279999,50.497154,69485100
2005-12-01,66.000000,74.059998,65.940002,68.519997,53.003429,61540900
2006-01-01,69.830002,76.120003,68.419998,75.529999,58.426014,65543100
2006-02-01,75.480003,76.250000,65.599998,66.919998,51.837685,65486700
2006-03-01,67.180000,70.550003,63.169998,65.510002,50.745476,72479100
2006-04-01,66.260002,75.660004,64.750000,71.040001,55.029137,69022200
2006-05-01,71.139999,73.790001,61.400002,64.879997,50.329113,81451600
2006-06-01,63.910000,68.650002,56.500000,68.250000,52.943314,95434100
2006-07-01,68.900002,71.019997,62.299999,70.470001,54.665447,78656200
2006-08-01,70.570000,72.400002,64.900002,65.279999,50.716911,61666000
2006-09-01,65.430000,66.889999,59.180000,63.200001,49.100933,85067600
2006-10-01,63.200001,70.000000,59.990002,65.320000,50.747997,85871300
2006-11-01,65.370003,70.059998,63.029999,69.930000,54.455021,77262100
2006-12-01,69.000000,70.500000,65.339996,66.510002,51.791862,48926400
2007-01-01,68.239998,73.440002,63.009998,72.970001,56.822319,81717500
2007-02-01,72.690002,72.739998,68.000000,68.459999,53.431751,64016200
2007-03-01,68.300003,71.620003,66.139999,70.699997,55.180027,73937700
2007-04-01,70.650002,76.930000,70.529999,72.500000,56.584904,65078300
2007-05-01,72.400002,82.080002,71.669998,80.750000,63.150517,71214400
2007-06-01,81.580002,87.820000,78.910004,81.589996,63.807446,71568700
2007-07-01,81.790001,89.220001,78.809998,80.839996,63.220882,72149600
2007-08-01,80.839996,82.669998,72.610001,77.379997,60.618805,90238500
2007-09-01,77.379997,91.250000,76.760002,90.059998,70.552193,57291300
2007-10-01,89.430000,104.190002,87.440002,103.809998,81.323799,77302100
2007-11-01,102.900002,107.730003,94.639999,96.790001,75.943634,81981600
2007-12-01,96.000000,109.320000,94.459999,107.540001,84.378334,55899300
2008-01-01,108.529999,112.489998,84.519997,95.360001,74.821655,82765200
2008-02-01,96.489998,119.480003,92.500000,114.709999,90.139740,78539700
2008-03-01,114.449997,122.339996,103.500000,120.820000,95.028374,90471400
2008-04-01,121.000000,143.669998,117.650002,134.679993,105.929672,91582600
2008-05-01,131.020004,149.229996,122.480003,134.059998,105.555939,110384000
2008-06-01,133.539993,143.929993,128.539993,139.000000,109.445564,106997100
2008-07-01,139.399994,145.000000,105.010002,112.169998,88.320190,135253000
2008-08-01,113.629997,119.839996,100.440002,114.379997,90.182076,105632500
2008-09-01,111.000000,124.790001,94.820000,104.279999,82.218811,122918600
2008-10-01,102.419998,103.169998,58.000000,82.330002,64.912506,173861100
2008-11-01,81.139999,84.519997,61.020000,77.300003,61.070599,99676900
2008-12-01,74.000000,77.290001,57.110001,74.529999,58.882175,101528700
2009-01-01,74.839996,88.070000,69.760002,75.000000,59.253506,116328100
2009-02-01,72.589996,80.699997,57.480000,59.090000,46.778049,108300700
2009-03-01,57.980000,70.650002,51.029999,64.089996,50.736256,126186700
2009-04-01,62.119999,74.389999,61.599998,72.860001,57.678963,82713300
2009-05-01,73.199997,85.879997,72.699997,84.260002,66.848785,80054100
2009-06-01,85.839996,87.040001,70.330002,72.150002,57.241150,87288800
2009-07-01,72.830002,84.970001,65.019997,83.949997,66.602821,87600300
2009-08-01,85.230003,90.360001,83.269997,84.949997,67.530365,64690800
2009-09-01,83.980003,95.769997,82.300003,91.830002,72.999580,80325000
2009-10-01,91.489998,105.589996,88.059998,94.120003,74.819969,88841600
2009-11-01,95.059998,101.720001,93.169998,95.279999,75.851486,57160800
2009-12-01,96.239998,106.459999,91.629997,103.169998,82.132637,58742900
2010-01-01,104.940002,108.919998,98.080002,98.769997,78.629799,57907500
2010-02-01,99.470001,105.589996,95.150002,103.639999,82.621124,61784800
2010-03-01,104.010002,107.980003,97.089996,101.500000,80.915085,73647100
2010-04-01,102.800003,111.000000,96.059998,101.760002,81.122360,89666200
2010-05-01,101.879997,105.550003,83.550003,89.540001,71.482658,111613700
2010-06-01,87.900002,99.959999,83.849998,84.190002,67.211578,113148700
2010-07-01,83.760002,96.449997,81.940002,95.580002,76.304543,130977500
2010-08-01,97.040001,98.800003,85.349998,89.849998,71.856064,84321300
2010-09-01,91.239998,99.089996,87.580002,97.760002,78.181900,76328200
2010-10-01,98.980003,106.680000,96.510002,101.019997,80.789040,65281600
2010-11-01,102.339996,110.730003,100.389999,107.639999,86.209702,68444500
2010-12-01,109.839996,120.800003,109.669998,119.230003,95.492226,43127300
2011-01-01,120.589996,127.730003,110.290001,119.360001,95.596352,81251100
2011-02-01,120.150002,124.849998,115.459999,124.620003,99.926636,85840800
2011-03-01,125.400002,132.500000,113.019997,130.919998,104.978310,75378800
2011-04-01,131.500000,134.130005,119.300003,133.369995,106.942848,55616900
2011-05-01,133.660004,133.669998,118.830002,124.599998,100.034698,59070400
2011-06-01,123.980003,125.440002,114.940002,123.389999,99.063248,60880600
2011-07-01,122.940002,129.259995,119.500000,123.720001,99.328201,41818700
2011-08-01,125.699997,125.949997,94.470001,103.070000,82.848221,87807700
2011-09-01,103.660004,104.720001,80.050003,80.239998,64.497337,86232900
2011-10-01,79.150002,105.230003,73.040001,99.629997,80.083138,75258300
2011-11-01,95.349998,105.639999,86.739998,99.440002,80.063255,66118000
2011-12-01,99.000000,100.949997,85.500000,90.580002,72.929695,56254300
2012-01-01,93.940002,101.239998,91.480003,98.879997,79.612343,64430800
2012-02-01,100.199997,112.089996,98.449997,107.930000,87.035713,60724600
2012-03-01,108.449997,109.500000,97.139999,100.440002,80.995697,61432500
2012-04-01,100.400002,102.129997,89.879997,95.940002,77.366859,52419100
2012-05-01,96.379997,98.199997,79.400002,81.379997,65.746628,75908500
2012-06-01,78.599998,87.930000,77.930000,87.889999,71.006058,77894500
2012-07-01,87.510002,90.199997,81.550003,86.120003,69.576073,60753800
2012-08-01,86.709999,89.900002,81.580002,85.750000,69.414894,53546600
2012-09-01,85.900002,94.870003,83.730003,86.470001,69.997734,55788300
2012-10-01,86.949997,89.080002,79.660004,82.720001,66.962082,53295800
2012-11-01,82.650002,83.250000,74.500000,77.089996,62.524353,67961400
2012-12-01,77.720001,80.970001,74.699997,78.500000,63.667942,60628200
2013-01-01,80.000000,86.349998,79.250000,83.760002,67.934128,58692200
2013-02-01,84.599998,85.620003,72.620003,74.269997,60.364159,78871600
2013-03-01,73.559998,78.080002,72.199997,77.160004,62.713062,68602200
2013-04-01,77.209999,77.250000,67.910004,73.879997,60.047169,74359600
2013-05-01,73.449997,85.519997,72.510002,82.129997,66.939873,84833600
2013-06-01,82.709999,87.570000,81.669998,83.830002,68.325439,73653200
2013-07-01,84.209999,85.410004,79.500000,80.250000,65.407608,75312700
2013-08-01,81.849998,85.989998,75.070000,85.680000,70.002998,76291700
2013-09-01,86.500000,89.169998,84.410004,85.139999,69.561783,55164000
2013-10-01,84.760002,91.650002,84.760002,88.800003,72.552086,50109100
2013-11-01,88.889999,94.839996,87.730003,91.489998,74.915314,52711900
2013-12-01,91.220001,91.849998,84.150002,85.940002,70.370827,49345900
2014-01-01,85.820000,87.910004,79.839996,80.260002,65.719795,53775300
2014-02-01,80.260002,85.949997,77.309998,79.290001,65.077049,70723700
2014-03-01,79.000000,83.900002,78.400002,82.949997,68.080986,57860100
2014-04-01,82.790001,88.690002,81.870003,86.800003,71.240845,69965600
2014-05-01,86.769997,93.400002,86.330002,93.220001,76.737984,67744900
2014-06-01,93.089996,102.339996,91.529999,100.620003,82.829613,62737500
2014-07-01,100.949997,104.570000,97.320000,102.660004,84.508926,56660900
2014-08-01,102.349998,102.690002,97.599998,101.830002,84.038063,54548100
2014-09-01,101.820000,102.000000,92.839996,93.870003,77.468872,48665700
2014-10-01,93.589996,93.870003,69.279999,77.199997,63.711464,106070300
2014-11-01,78.019997,78.650002,63.730000,64.089996,53.074203,80928700
