Date,Open,High,Low,Close,Adj Close,Volume
1987-09-01,11.026293,11.821459,10.376908,10.966656,3.436380,290073616
1987-10-01,10.953403,11.119063,7.792621,9.621501,3.014879,380313329
1987-11-01,9.541985,9.807040,8.852841,9.011874,2.823854,217198211
1987-12-01,9.091391,9.091391,8.097434,8.402248,2.632828,194580275
1988-01-01,8.481764,9.038380,7.633588,7.991412,2.515933,187853370
1988-02-01,8.097434,8.813083,7.898643,8.766698,2.760014,160100655
1988-03-01,8.773325,8.826336,8.243215,8.322731,2.635886,190694289
1988-04-01,8.269720,8.866094,8.216709,8.342610,2.642182,185817946
1988-05-01,8.388995,8.508270,7.766115,8.488391,2.688353,133928740
1988-06-01,8.567907,9.045006,8.508270,8.945611,2.833159,134609731
1988-07-01,9.005248,9.005248,8.508270,8.885973,2.830741,84322080
1988-08-01,8.945611,9.263677,8.528149,8.726940,2.780078,105074994
1988-09-01,8.647424,9.382952,8.567907,9.184160,2.941401,97253351
1988-10-01,9.223919,9.482347,8.945611,9.104644,2.915934,87569830
1988-11-01,9.104644,9.462468,8.508270,8.985369,2.877735,91074762
1988-12-01,8.985369,9.343193,8.866094,9.184160,2.961277,71773118
1989-01-01,9.104644,10.396788,8.945611,10.376908,3.345859,134562570
1989-02-01,10.277513,10.555821,9.740776,10.158238,3.275352,91911697
1989-03-01,10.178117,10.575700,9.999205,10.337150,3.333040,101663755
1989-04-01,10.317271,10.953403,10.277513,10.854008,3.522346,82883386
1989-05-01,10.774491,11.589536,10.615458,11.032920,3.580405,115340156
1989-06-01,11.013041,11.490140,10.496183,10.635337,3.471571,107771917
1989-07-01,10.635337,12.384701,10.595579,12.086514,3.945260,96035366
1989-08-01,12.066635,12.185910,11.549777,11.669052,3.808995,105876086
1989-09-01,11.748569,12.126272,11.112436,12.046756,3.956181,99378696
1989-10-01,11.967239,12.663009,10.953403,12.384701,4.067165,113192173
1989-11-01,12.265426,12.841921,11.947360,12.543734,4.119390,90656610
1989-12-01,12.623251,12.643130,11.887723,12.325064,4.047578,79583443
1990-01-01,12.285305,12.722646,11.092557,11.490140,3.795038,138978004
1990-02-01,11.569656,11.669052,10.655216,10.873887,3.591499,91150847
1990-03-01,10.893766,11.510019,10.675095,11.052799,3.650591,104496498
1990-04-01,10.973282,11.947360,10.933524,11.649173,3.872594,77964911
1990-05-01,11.748569,13.577449,11.569656,13.159987,4.374845,122529228
1990-06-01,13.239504,13.875636,12.643130,13.796120,4.611017,96276196
1990-07-01,13.776240,14.491889,13.478053,14.173823,4.737257,94019433
1990-08-01,14.213581,14.312977,12.006997,12.981075,4.338609,141097690
1990-09-01,12.841921,13.159987,11.510019,12.106393,4.074436,97065343
1990-10-01,12.245547,13.120229,11.887723,12.225668,4.114578,128304753
1990-11-01,12.205789,13.736482,11.987118,13.716603,4.616357,99944614
1990-12-01,13.756361,14.293098,13.418416,14.293098,4.810378,70206778
1991-01-01,14.193702,14.631043,13.040712,14.551527,4.929357,114022818
1991-02-01,14.472010,16.618958,14.432252,16.241253,5.501756,108741529
1991-03-01,15.982824,17.334606,15.823791,16.777990,5.683575,86714034
1991-04-01,16.698473,18.408079,16.638836,17.135815,5.836757,80256888
1991-05-01,17.215330,19.541189,17.155693,18.905058,6.439390,96927632
1991-06-01,18.765903,18.885178,18.010496,18.467716,6.290427,78601887
1991-07-01,18.567112,20.495388,18.447838,20.475510,7.007323,66915637
1991-08-01,20.455629,20.634542,18.606871,20.177322,6.905274,75017726
1991-09-01,20.097805,21.191158,19.938772,20.694180,7.117023,60675425
1991-10-01,20.773697,21.827290,20.157442,21.827290,7.506717,68500216
1991-11-01,21.747774,23.298346,21.389950,23.278467,8.005795,103889079
1991-12-01,22.980280,26.558523,22.503181,26.479008,9.106502,87254176
1992-01-01,26.399490,26.995865,23.695929,24.988073,8.630897,137809066
1992-02-01,25.007952,25.584448,22.821247,25.067589,8.658367,111191334
1992-03-01,25.047710,25.127226,23.099554,23.397741,8.081594,102866650
1992-04-01,23.397741,24.769402,21.708015,23.059795,7.999883,130040869
1992-05-01,22.940521,24.451336,22.602575,24.033875,8.337811,91190462
1992-06-01,23.854961,24.510973,22.423664,23.258589,8.068853,92362337
1992-07-01,23.377863,24.749523,23.198950,24.749523,8.624702,68188747
1992-08-01,24.689884,25.465172,23.079676,23.198950,8.084364,60760315
1992-09-01,23.198950,23.795324,20.157442,21.230915,7.436188,107933101
1992-10-01,21.350191,21.469465,19.322519,20.932730,7.331744,143081975
1992-11-01,20.873093,22.244753,19.739981,21.529102,7.540629,90683440
1992-12-01,21.529102,22.781488,20.694180,20.694180,7.248194,81862424
1993-01-01,20.932730,21.052004,18.845421,19.262882,6.783951,128315653
1993-02-01,18.905058,19.561069,17.056297,18.368320,6.468907,162423441
1993-03-01,18.726145,19.561069,15.863550,16.877384,5.943831,183435423
1993-04-01,16.758110,18.010496,15.744275,17.652672,6.256467,131688116
1993-05-01,17.771948,18.785782,17.056297,18.249046,6.467834,92697488
1993-06-01,18.308683,18.666508,16.817747,16.937023,6.002829,84773559
1993-07-01,16.698473,16.877384,14.432252,14.611164,5.212679,153496786
1993-08-01,14.611164,16.102098,13.656966,15.207538,5.425439,172962131
1993-09-01,15.207538,15.863550,14.312977,14.670802,5.233955,112324011
1993-10-01,14.670802,15.684637,14.193702,15.326813,5.516453,106472190
1993-11-01,15.326813,16.937023,15.147901,16.340649,5.881352,187428513
1993-12-01,16.400286,16.996660,15.446088,16.400286,5.902816,142744311
1994-01-01,16.579199,18.129770,16.340649,17.414122,6.319762,148198520
1994-02-01,17.354485,17.533398,15.147901,15.446088,5.605543,116433429
1994-03-01,15.386450,15.505725,13.716603,14.193702,5.151040,153041954
1994-04-01,13.776240,14.909351,13.418416,14.134065,5.174677,127902948
1994-05-01,14.253340,15.386450,14.074427,14.551527,5.327512,108530671
1994-06-01,14.491889,15.207538,14.134065,14.193702,5.196510,103465477
1994-07-01,14.253340,14.491889,13.835878,14.134065,5.222818,71500011
1994-08-01,14.074427,16.519562,13.955153,16.281012,6.016157,141987443
1994-09-01,16.281012,17.235210,15.863550,16.996660,6.280607,112394647
1994-10-01,17.056297,17.771948,16.221375,16.996660,6.335901,111529627
1994-11-01,16.937023,18.129770,16.579199,17.771948,6.624908,113801273
1994-12-01,17.652672,18.845421,17.473761,18.189407,6.780524,114544722
1995-01-01,18.129770,19.262882,17.354485,19.203243,7.216774,106445149
1995-02-01,19.203243,20.395992,18.845421,20.217079,7.597787,104010437
1995-03-01,20.157442,21.529102,19.620707,20.336355,7.642612,139032501
1995-04-01,20.455629,20.932730,19.799618,20.455629,7.742409,91192557
1995-05-01,20.515266,22.542938,19.680344,22.423664,8.487311,141949712
1995-06-01,22.304390,24.451336,22.244753,23.437500,8.871037,135208347
1995-07-01,23.377863,24.749523,22.244753,24.630247,9.382063,111107286
1995-08-01,24.630247,24.988073,23.139313,23.795324,9.064023,89301547
1995-09-01,23.854961,27.612118,23.795324,26.717558,10.177156,112337637
1995-10-01,27.015743,29.281965,26.956106,27.433207,10.520946,129341438
1995-11-01,27.433207,29.878340,26.538645,29.520515,11.321449,99412023
1995-12-01,29.639790,32.084923,29.222328,31.309637,12.007597,111475342
1996-01-01,30.892176,33.575859,29.103052,33.456585,12.900181,123954298
1996-02-01,33.218033,34.052959,30.772902,31.607824,12.187346,125343526
1996-03-01,31.965649,32.919846,28.625954,29.699427,11.451496,159615221
1996-04-01,29.818703,30.772902,27.373569,28.864504,11.184786,144406854
1996-05-01,28.804867,31.190363,26.956106,30.832539,11.947385,156430351
1996-06-01,30.772902,31.548187,30.176527,30.832539,11.947385,82548655
1996-07-01,31.190363,31.906012,27.791031,30.653625,11.939442,117051120
1996-08-01,30.623808,33.337311,30.623808,31.309637,12.194955,85793891
1996-09-01,31.011450,33.814407,30.593988,33.575859,13.077645,91609871
1996-10-01,33.575859,36.438454,32.979485,35.245705,13.812877,110081080
1996-11-01,35.424618,40.195610,35.126431,39.599236,15.519042,101652227
1996-12-01,39.360687,40.016697,35.901718,37.989025,14.887992,104029720
1997-01-01,37.989025,44.191319,37.213741,43.237118,17.029089,122870033
1997-02-01,43.356392,47.650288,42.461830,43.952766,17.310947,116879878
1997-03-01,43.237118,45.562977,39.539600,40.195610,15.831174,132011949
1997-04-01,40.076336,43.833492,38.346851,43.117844,17.060625,152473941
1997-05-01,42.998569,45.145515,42.342556,42.879295,16.966253,111642391
1997-06-01,42.998569,50.005962,42.461830,48.813217,19.314148,126096829
1997-07-01,48.783398,51.616173,46.815365,49.558681,19.701828,137583537
1997-08-01,49.588501,49.827053,43.296757,43.803673,17.413954,143602200
1997-09-01,43.952766,49.916508,43.356392,47.680103,18.955019,121670913
1997-10-01,48.634304,49.379772,38.466125,42.581108,17.007902,186143663
1997-11-01,43.147663,45.413883,40.702530,45.242428,18.070902,134064560
1997-12-01,45.324429,51.467079,45.205154,50.572517,20.199879,144855188
1998-01-01,50.214695,56.774811,48.365936,55.999523,22.473862,134446454
1998-02-01,57.251907,62.440365,53.673664,60.859970,24.424463,111432583
1998-03-01,60.859970,63.364742,59.011211,61.158157,24.544146,87703556
1998-04-01,61.247616,63.454197,53.196564,57.490459,23.154373,130276253
1998-05-01,57.132633,57.997375,54.568226,55.820610,22.481840,94842325
1998-06-01,55.820610,64.050575,53.196564,63.812023,25.700396,128579749
1998-07-01,63.275288,66.376434,57.639553,58.951572,23.836014,131012368
1998-08-01,58.623569,64.438217,54.896233,55.313694,22.365095,148608494
1998-09-01,56.238071,66.167702,54.866413,61.814171,24.993460,158816436
1998-10-01,61.426525,65.243324,58.027195,64.438217,26.169796,148594663
1998-11-01,64.766220,76.276237,64.169846,74.010017,30.057123,103897042
1998-12-01,73.592560,77.170799,67.509544,70.372139,28.579699,125339960
1999-01-01,70.908875,73.473282,64.378578,70.014313,28.532505,128293226
1999-02-01,69.895035,78.244278,68.881203,77.767174,31.691978,97163224
1999-03-01,77.886452,83.373093,74.427483,76.455154,31.157290,107854708
1999-04-01,76.753342,81.166512,64.825859,67.151718,27.459269,130067069
1999-05-01,66.793892,72.340172,62.977100,64.527672,26.386263,117292897
1999-06-01,64.885498,70.610687,62.977100,70.252861,28.727358,114363524
1999-07-01,70.491409,72.459450,63.215649,64.527672,26.491243,90918927
1999-08-01,64.169846,67.390266,58.146469,64.110207,26.319868,115308822
1999-09-01,64.110207,67.628815,61.128342,61.843990,25.389490,90999621
1999-10-01,61.724712,76.574425,61.545803,75.918419,31.302721,111253479
1999-11-01,75.322044,77.409348,70.968513,75.083488,30.958479,81441653
1999-12-01,74.188934,74.546753,63.036736,64.110207,26.433962,115869815
2000-01-01,65.481873,75.381676,61.784351,75.023857,31.048317,133540246
2000-02-01,73.831108,74.785301,56.476624,58.742844,24.310474,139516887
2000-03-01,58.683205,62.917461,49.618320,59.279579,24.532600,195283064
2000-04-01,59.518131,69.477577,59.041031,66.316795,27.574820,126573458
2000-05-01,66.316795,71.922707,63.692749,71.207062,29.608215,99492821
2000-06-01,70.670326,73.219826,65.541512,73.115456,30.519743,102618376
2000-07-01,72.578720,73.831108,60.114506,68.374283,28.540697,129540345
2000-08-01,67.867363,71.982346,66.674622,66.689529,27.837444,83428871
2000-09-01,65.899330,71.445610,62.022900,71.028152,29.790754,88991757
2000-10-01,70.908875,85.877861,69.537216,85.818222,35.994045,150364839
2000-11-01,85.877861,92.259064,82.359253,88.442268,37.094604,153782367
2000-12-01,87.309158,91.543419,84.088737,89.336830,37.469791,124080159
2001-01-01,89.098282,90.887405,74.964218,78.416031,33.014114,152510409
2001-02-01,78.959923,81.631676,72.900764,76.526718,32.218678,102871680
2001-03-01,76.812981,77.318703,62.977100,72.423660,30.491243,137992781
2001-04-01,71.946564,77.146950,68.702293,72.490456,30.653938,117901150
2001-05-01,71.708015,75.534348,68.473282,69.646950,29.451508,104959298
2001-06-01,68.702293,72.375954,60.734734,60.982822,25.907923,128002930
2001-07-01,61.116413,65.839699,57.585876,64.866409,27.557831,144199039
2001-08-01,64.417938,68.225189,61.793892,62.118320,26.390337,103959294
2001-09-01,62.213741,66.068703,58.062977,63.549618,27.139881,123527236
2001-10-01,63.788170,67.366409,60.877865,60.887405,26.002954,115977130
2001-11-01,60.887405,65.009544,60.515266,64.646950,27.608519,105494825
2001-12-01,64.074425,65.429390,54.198475,56.106869,23.961334,185340793
2002-01-01,56.440842,57.137405,54.112595,56.469467,24.241646,144305618
2002-02-01,56.316795,59.618320,55.057251,58.520992,25.122351,107589356
2002-03-01,58.549618,61.545803,54.370228,54.942749,23.586248,149346706
2002-04-01,54.990459,55.152672,48.664124,51.851147,22.385822,191963837
2002-05-01,51.574429,56.154579,51.536259,54.484734,23.522823,124708121
2002-06-01,54.437023,54.570610,45.419846,48.320610,20.861570,156146132
2002-07-01,48.559158,48.750000,36.736641,47.328243,20.564844,255476515
2002-08-01,47.099236,51.526718,43.272900,48.206108,20.946285,126515712
2002-09-01,47.185116,48.024811,42.404579,43.616413,18.951996,121154460
2002-10-01,44.179390,52.709923,41.364506,51.755726,22.659050,183649948
2002-11-01,51.049618,57.709923,49.427483,56.688931,24.818836,163578128
2002-12-01,57.681297,57.681297,52.633587,54.017178,23.649130,144109852
2003-01-01,54.942749,57.480915,49.141220,52.853054,23.281963,132743662
2003-02-01,52.862595,53.730915,49.236641,50.333969,22.172295,99788150
2003-03-01,50.906490,54.246181,47.614506,52.270992,23.025566,127317225
2003-04-01,52.576336,56.822517,52.146946,55.515266,24.626453,134546852
2003-05-01,55.515266,57.137405,51.622135,53.034351,23.525942,139936926
2003-06-01,53.244274,60.591602,53.082062,57.776718,25.629639,144980529
2003-07-01,57.729008,59.818703,52.509541,52.748093,23.549530,143907379
2003-08-01,52.490459,53.482822,47.213741,48.015266,21.436558,143204483
2003-09-01,47.853054,51.812977,47.814884,48.301525,22.784149,133678268
2003-10-01,48.435116,49.570610,41.870228,42.223282,20.062351,213539642
2003-11-01,42.223282,44.990459,38.711830,38.740459,18.407480,254947591
2003-12-01,39.360687,44.179390,39.284351,44.083969,20.946447,202494872
2004-01-01,46.641220,46.641220,43.416031,45.419846,21.770731,185838171
2004-02-01,45.687023,47.070610,45.190842,45.877865,21.990257,136783913
2004-03-01,46.202290,46.374046,40.887405,42.166031,20.211088,178316570
2004-04-01,42.509541,45.419846,42.251907,44.847328,21.664173,132718615
2004-05-01,44.856869,46.192749,43.730915,45.133587,21.802465,107255359
2004-06-01,45.229008,46.545803,44.732822,45.324429,21.894640,117018842
2004-07-01,45.467556,45.543892,42.223282,43.272900,21.064779,119341104
2004-08-01,43.225189,44.847328,41.469467,42.910305,20.888275,113876310
2004-09-01,42.547710,43.883587,30.973282,31.488550,15.328289,266746286
2004-10-01,32.146946,32.748093,28.387405,29.875954,14.667233,487217925
2004-11-01,27.996183,28.435116,24.427481,26.736641,13.126024,602344706
2004-12-01,26.574427,31.164122,26.068703,30.667938,15.056048,368736180
2005-01-01,30.524809,30.753817,26.221375,26.765266,13.320733,272666858
2005-02-01,26.774809,31.116411,26.507633,30.248093,15.054087,277326895
2005-03-01,30.591602,31.106871,29.675573,30.887405,15.372271,173106335
2005-04-01,31.173664,34.599236,30.515266,32.347328,16.291533,224062818
2005-05-01,32.509541,33.587788,30.744274,30.954199,15.589894,167818231
2005-06-01,30.725191,31.011450,29.007633,29.389313,14.801745,161250729
2005-07-01,29.389313,30.858780,28.530535,29.637405,15.103615,154421123
2005-08-01,29.809160,30.019085,25.906488,26.937023,13.727470,272780148
2005-09-01,27.022902,28.110687,25.734734,25.963739,13.411615,185154665
2005-10-01,26.164122,26.965649,24.332062,26.927481,13.909436,216904457
2005-11-01,27.146948,29.589695,26.526718,28.053434,14.491053,241382593
2005-12-01,28.330153,31.049618,26.708015,30.353052,15.879940,276741797
2006-01-01,31.030535,33.282444,30.353052,32.919846,17.222818,217306887
2006-02-01,32.700382,34.971375,32.022900,33.263359,17.402544,181535815
2006-03-01,33.444656,34.828243,32.767178,33.616413,17.587250,161585567
2006-04-01,33.845421,34.437023,32.013359,32.843510,17.372036,176108541
2006-05-01,33.082062,33.883587,31.250000,31.765266,16.801708,233152751
2006-06-01,31.975191,35.152672,31.603052,34.761452,18.599770,204750697
2006-07-01,35.209923,39.847328,33.396946,38.425571,20.560329,243658113
2006-08-01,38.530533,39.866413,36.259541,38.692749,20.703287,259841226
2006-09-01,38.664124,40.562977,38.072517,39.980915,21.591349,174047546
2006-10-01,40.219467,44.246181,39.351147,43.339695,23.405224,232618271
2006-11-01,43.883587,44.198475,40.353054,42.471375,22.936308,275837162
2006-12-01,42.604961,43.797710,40.677483,41.603054,22.467373,209208361
2007-01-01,42.013359,44.417938,41.183205,42.700382,23.254654,188671441
2007-02-01,42.843510,43.358780,40.410305,42.127865,22.942865,214045826
2007-03-01,41.937023,42.900764,40.801525,42.146946,22.953259,238422202
2007-04-01,42.547710,50.219467,42.480915,49.083969,26.960512,266933566
2007-05-01,49.284351,52.614506,48.225189,50.047710,27.489870,246245729
2007-06-01,50.114506,50.477100,45.801525,47.519085,26.100960,279706904
2007-07-01,47.624046,51.345421,46.211830,47.375954,26.216007,304024906
2007-08-01,47.347328,50.324429,45.906490,47.872135,26.490585,264851712
2007-09-01,48.177483,50.410305,46.564884,49.322517,27.293167,199852658
2007-10-01,49.618320,55.591602,49.083969,55.591602,30.997631,253093257
2007-11-01,55.229008,57.719467,51.583969,56.641220,31.582895,318599233
2007-12-01,56.068703,58.797710,53.969467,55.448475,30.917809,235971976
2008-01-01,55.486641,58.377865,40.381680,43.988548,24.688490,491239205
2008-02-01,44.083969,46.020992,42.108780,42.270992,23.724504,315575016
2008-03-01,42.643131,43.635494,35.133587,36.211830,20.323822,399745241
2008-04-01,36.631680,40.305344,35.114506,36.297710,20.550474,604474033
2008-05-01,36.078243,38.597328,36.068703,37.175571,21.047485,298097103
2008-06-01,37.175571,37.204197,32.910305,35.963741,20.361389,442794883
2008-07-01,35.696564,37.118320,29.723282,31.393129,17.951555,534285699
2008-08-01,31.574427,35.047710,31.240458,34.036259,19.462971,271642440
2008-09-01,33.988548,34.427483,28.950382,30.114504,17.220396,361473227
2008-10-01,29.980915,30.973282,22.557253,29.532442,17.073830,494648245
2008-11-01,29.513359,29.866411,21.774809,25.496183,14.740314,302179902
2008-12-01,25.162214,29.169847,23.024809,29.007633,16.770416,345237294
2009-01-01,29.064884,30.209925,25.639313,27.242367,15.977418,276759508
2009-02-01,26.803434,29.513359,23.062977,23.091602,13.543021,316873384
2009-03-01,22.729008,26.832062,19.131680,25.524809,14.970083,611926780
2009-04-01,25.276718,26.335878,21.307253,23.129770,13.792803,460521279
2009-05-01,23.120230,26.345421,22.719465,26.316793,15.693292,431728106
2009-06-01,26.440840,26.765266,23.253817,26.679390,15.909515,471241166
2009-07-01,26.812977,29.751907,23.902672,28.635496,17.314461,440316781
2009-08-01,29.055344,31.536261,27.375954,30.944656,18.710691,318338802
2009-09-01,30.811069,31.421757,28.568703,30.181297,18.249125,346861698
2009-10-01,30.286261,32.614506,29.417938,29.513359,18.061144,493542397
2009-11-01,29.694656,35.267178,28.902672,34.551525,21.144339,494592070
2009-12-01,34.627865,36.660305,34.446564,34.866413,21.337042,311958055
2010-01-01,35.133587,39.656490,34.875954,36.431297,22.522675,336790520
2010-02-01,36.793892,37.900764,34.122135,35.190842,21.755804,319581623
2010-03-01,35.333969,37.251907,34.446564,35.639313,22.033049,344258463
2010-04-01,35.916031,36.230915,32.003819,33.435116,20.886812,412910113
2010-05-01,33.673664,34.694656,29.293894,32.146946,20.082094,468790101
2010-06-01,31.898855,34.589695,31.479008,33.368320,20.845085,409840313
2010-07-01,33.234734,35.114506,32.108780,32.881680,20.768848,317441926
2010-08-01,33.263359,34.341602,32.461830,33.549618,21.190739,249116098
2010-09-01,33.759541,35.858780,32.938931,35.124046,22.185183,284522463
2010-10-01,35.076336,35.954197,34.370228,34.646946,22.113102,225362337
2010-11-01,34.770992,35.257633,32.385494,32.891220,20.992529,361153902
2010-12-01,33.158398,35.295803,33.082062,34.389313,21.948671,294559684
2011-01-01,34.627865,35.896946,31.488550,31.650763,20.416391,500896000
2011-02-01,31.812977,32.480915,30.391220,31.078243,20.047079,323076706
2011-03-01,31.106871,31.946566,29.637405,31.498093,20.317917,423197595
2011-04-01,31.536261,34.589695,31.488550,34.303436,22.386055,323438477
2011-05-01,34.770992,35.925571,34.417938,35.066795,22.884216,309103408
2011-06-01,34.923664,35.066795,32.795803,33.673664,21.975077,268813993
2011-07-01,33.559158,34.885494,32.490459,32.566795,21.483034,252327063
2011-08-01,32.681297,32.719467,28.120230,31.583969,20.834700,534371321
2011-09-01,31.536261,31.956106,29.303434,31.202290,20.582918,386997266
2011-10-01,31.097328,33.874046,29.141220,32.919846,21.976896,383999986
2011-11-01,32.261452,34.589695,31.612595,34.112595,22.773163,346333922
2011-12-01,34.093510,36.164124,33.263359,35.973282,24.015335,392325717
2012-01-01,36.145039,37.624046,36.078243,36.517178,24.671062,297105485
2012-02-01,36.784351,37.223282,36.049618,36.421757,24.606592,261358415
2012-03-01,36.402672,37.213741,35.219467,36.641220,24.754860,388435017
2012-04-01,36.545803,37.652672,36.040077,37.442749,25.578337,274052942
2012-05-01,37.156490,37.690842,35.324429,35.858780,24.496277,269742102
2012-06-01,35.477100,39.837788,35.324429,39.837788,27.214464,417890838
2012-07-01,39.360687,43.101147,39.179390,42.146946,29.106604,367707252
2012-08-01,42.414124,42.738548,40.658398,41.078243,28.368547,245745940
2012-09-01,41.164124,43.606869,40.906490,43.034351,29.719435,233081800
2012-10-01,42.910305,45.801525,42.910305,43.540077,30.354998,224938423
2012-11-01,43.654579,44.417938,40.419846,42.270992,29.470215,252236728
2012-12-01,42.433205,43.406490,38.187023,39.064884,27.234995,275753953
2013-01-01,39.942749,41.765266,39.064884,41.269085,29.047676,303990949
2013-02-01,40.305344,41.459923,38.959923,40.772900,28.698437,339039316
2013-03-01,40.391220,43.339695,40.391220,42.175571,29.685722,404148416
2013-04-01,41.984734,46.555344,41.765266,44.847328,31.870543,323446546
2013-05-01,42.748093,46.412212,42.557251,44.561069,31.667131,448377578
2013-06-01,46.688931,47.862595,43.950382,44.322517,31.497593,494799156
2013-07-01,44.141220,46.832062,43.921757,45.963741,32.963913,265456935
2013-08-01,46.221375,46.612595,44.341602,45.124046,32.361687,225140686
2013-09-01,45.343510,46.479008,44.856869,45.429390,32.580688,307167963
2013-10-01,46.679390,46.975189,43.015266,43.024811,31.134285,373849163
2013-11-01,42.814884,47.662212,42.576336,47.547710,34.407215,271311164
2013-12-01,47.461830,48.110687,45.429390,47.757633,34.559124,221217079
2014-01-01,47.595421,51.622135,47.041985,50.543892,36.907112,328889752
2014-02-01,50.486641,54.828243,49.541985,54.379772,39.708073,248734836
2014-03-01,53.530533,55.009541,51.116413,54.169846,39.554764,247930074
2014-04-01,54.055344,56.297710,52.194656,55.877865,41.120453,242484249
2014-05-01,55.868320,57.099236,51.908398,55.209923,40.628918,217669703
2014-06-01,55.257633,56.603054,54.618320,55.200382,40.621899,192978615
2014-07-01,55.057251,56.917938,54.122135,54.141220,40.142796,177306198
2014-08-01,53.988548,57.805344,53.024811,57.356869,42.527027,171107169
2014-09-01,56.994274,58.520992,55.868320,56.564884,41.939816,201604600
2014-10-01,56.383587,57.738548,50.085876,55.286259,41.290791,315705704
2014-11-01,55.295803,58.082062,54.933205,57.633587,43.043903,187973890
