Date,Open,High,Low,Close,Adj Close,Volume
1983-08-01,28.740440,29.576960,27.545410,28.561186,9.769488,72151405
1983-09-01,28.591061,30.951242,28.232553,30.323853,10.454327,76070140
1983-10-01,30.234226,32.086521,29.995220,30.293978,10.444018,104208793
1983-11-01,30.413481,30.532984,28.053299,28.053299,9.671533,93272655
1983-12-01,28.142925,29.845840,27.993547,29.158701,10.128544,80013142
1984-01-01,29.218451,29.875717,26.918020,27.276529,9.474752,120578696
1984-02-01,27.306404,27.396032,25.454111,26.350382,9.153049,116962047
1984-03-01,26.230881,27.664913,25.483988,27.216778,9.533180,99818109
1984-04-01,27.306404,27.396032,25.693117,27.186901,9.522711,94881406
1984-05-01,27.246655,28.023422,25.244982,25.752869,9.020414,93068897
1984-06-01,25.752869,26.111378,23.661568,25.274857,8.926326,121849377
1984-07-01,25.274857,26.499762,24.856598,26.440010,9.337822,75396519
1984-08-01,26.529636,30.293978,26.499762,29.576960,10.445701,128985607
1984-09-01,29.397705,30.712236,28.889818,29.696463,10.583925,82767469
1984-10-01,29.576960,30.532984,28.381931,29.786091,10.615869,93240022
1984-11-01,30.054972,30.532984,28.561186,29.098948,10.461757,91481069
1984-12-01,28.979446,29.756214,27.724665,29.427582,10.579912,92919527
1985-01-01,29.248327,32.893166,28.441683,32.594406,11.718458,136433964
1985-02-01,32.415154,33.042542,31.250000,32.026768,11.514379,96150413
1985-03-01,32.146271,32.684032,29.666588,30.353727,11.001546,107717498
1985-04-01,30.353727,31.160374,29.606836,30.234226,10.958221,82017278
1985-05-01,30.204350,31.847513,29.786091,30.742113,11.142308,104211307
1985-06-01,30.921368,31.220123,28.053299,29.576960,10.814889,124352246
1985-07-01,29.576960,31.668261,28.680689,31.399380,11.481266,116112695
1985-08-01,31.489006,31.728010,29.995220,30.264101,11.066151,71233855
1985-09-01,30.264101,31.190248,29.218451,29.606836,10.918739,96572577
1985-10-01,29.636711,31.399380,29.367830,31.040871,11.447598,110449233
1985-11-01,30.981119,33.640057,30.981119,33.401051,12.318011,113903961
1985-12-01,33.401051,37.942162,32.893166,37.165394,13.820254,119713863
1986-01-01,36.986137,37.404400,34.177818,36.209370,13.464744,133437802
1986-02-01,36.298996,38.479923,35.850861,36.059990,13.409194,132321510
1986-03-01,35.940487,36.687382,34.536327,36.209370,13.560986,168976697
1986-04-01,36.298996,38.689053,35.223469,37.344646,13.986170,150130288
1986-05-01,37.284897,37.643402,33.998566,36.418499,13.639314,138761523
1986-06-01,36.508125,36.687382,34.446701,35.014339,13.209491,98637382
1986-07-01,35.014339,35.880737,31.040871,31.668261,11.947161,157453125
1986-08-01,31.698135,33.938816,30.891491,33.162045,12.510696,119665329
1986-09-01,33.191921,34.775333,31.817638,32.146271,12.230091,169585888
1986-10-01,32.235901,32.385277,28.620937,29.547085,11.241226,178273546
1986-11-01,29.636711,30.562859,28.501434,30.383604,11.559481,115321082
1986-12-01,30.234226,31.100620,28.680689,28.680689,11.007799,140259814
1987-01-01,28.919695,31.279877,27.664913,30.771990,11.810453,209974040
1987-02-01,30.652487,34.476578,30.592733,33.341301,12.796566,151586320
1987-03-01,33.341301,37.434273,32.893166,35.880737,13.884247,164414882
1987-04-01,35.611855,38.599426,34.088192,38.270794,14.809084,235555016
1987-05-01,38.240917,40.063335,37.045891,38.240917,14.797525,158025496
1987-06-01,38.479923,40.302341,37.284897,38.838432,15.128533,144640880
1987-07-01,38.928059,40.601097,38.031788,38.479923,14.988882,135813059
1987-08-01,38.121414,42.035133,37.882408,40.242592,15.675495,197781864
1987-09-01,40.302341,40.481598,35.492352,36.030113,14.131628,205911376
1987-10-01,36.149616,37.583652,23.900574,29.278202,11.483411,281521695
1987-11-01,28.919695,29.845840,26.290630,26.469885,10.381940,145437511
1987-12-01,26.888145,28.770315,25.095602,27.605164,10.926859,151557870
1988-01-01,27.963671,29.636711,25.961998,26.858271,10.631221,168808918
1988-02-01,26.947897,28.172800,25.543737,28.083174,11.116075,146373059
1988-03-01,28.172800,28.352055,24.916348,25.722992,10.285645,145776836
1988-04-01,25.693117,27.844168,25.244982,27.097275,10.835176,134590073
1988-05-01,27.157026,27.515535,25.693117,26.888145,10.751551,88020065
1988-06-01,27.007648,30.682362,26.708891,30.443356,12.292542,164296895
1988-07-01,30.532984,30.951242,28.680689,30.054972,12.135713,123514611
1988-08-01,30.114723,30.323853,26.380259,26.649139,10.760499,122257737
1988-09-01,26.559511,27.844168,26.171127,27.575287,11.232720,112250027
1988-10-01,27.515535,29.845840,26.947897,29.308079,11.938562,121625950
1988-11-01,29.367830,29.726337,27.276529,28.322180,11.536968,108412042
1988-12-01,28.292303,29.666588,28.113050,29.128824,11.973287,95586408
1989-01-01,29.128824,31.279877,28.830067,31.220123,12.832897,136718896
1989-02-01,31.010994,31.279877,28.830067,29.039198,11.936440,119658634
1989-03-01,29.188576,29.248327,25.722992,26.081501,10.812445,173174085
1989-04-01,26.111378,27.664913,25.394360,27.276529,11.307864,116661219
1989-05-01,27.007648,27.186901,25.693117,26.201004,10.861989,143379821
1989-06-01,26.171127,27.515535,25.693117,26.738768,11.206538,151590922
1989-07-01,26.888145,27.903919,26.440010,27.485661,11.519567,111036664
1989-08-01,27.605164,28.531309,26.888145,27.993547,11.732430,155272842
1989-09-01,27.933796,28.381931,25.752869,26.111378,11.060991,134225231
1989-10-01,26.141253,26.230881,23.362810,23.960325,10.149790,177850542
1989-11-01,23.960325,24.079828,22.944551,23.332935,9.884020,127937934
1989-12-01,23.332935,24.348709,22.317162,22.496414,9.646389,135569551
1990-01-01,22.645794,24.288958,22.586042,23.571941,10.107567,163578921
1990-02-01,23.571941,25.215105,23.303059,24.826721,10.645617,140005846
1990-03-01,24.796844,26.141253,24.707218,25.364485,11.011646,134221046
1990-04-01,25.125479,26.589388,25.095602,26.051624,11.309965,115173387
1990-05-01,26.171127,29.188576,25.782743,28.680689,12.451338,156106293
1990-06-01,28.800192,29.218451,27.784416,28.083174,12.328478,123442227
1990-07-01,28.083174,29.427582,26.410133,26.649139,11.698939,125712881
1990-08-01,26.738768,26.858271,23.064054,24.348709,10.689048,173195425
1990-09-01,24.139580,26.111378,24.079828,25.424234,11.287521,123242649
1990-10-01,25.603489,26.380259,23.004301,25.215105,11.194673,168569592
1990-11-01,25.185228,27.515535,25.065727,27.157026,12.056820,147399812
1990-12-01,27.366158,27.724665,26.440010,27.007648,12.125886,115651618
1991-01-01,26.977772,30.383604,25.215105,30.293978,13.601389,182970086
1991-02-01,30.234226,33.401051,30.025097,30.771990,13.816001,167953290
1991-03-01,30.652487,32.265774,26.529636,27.216778,12.337438,186445315
1991-04-01,27.216778,27.425907,24.408461,24.617592,11.159228,171573706
1991-05-01,24.498089,25.454111,24.020077,25.364485,11.497794,151031520
1991-06-01,25.334608,25.663240,23.093929,23.213432,10.647035,150469191
1991-07-01,23.332935,24.617592,22.854923,24.199331,11.099227,120820530
1991-08-01,24.139580,24.318834,21.988527,23.153681,10.619640,133342824
1991-09-01,23.362810,25.424234,23.332935,24.766970,11.497327,122561910
1991-10-01,24.766970,25.035851,23.123804,23.482313,10.900960,127522462
1991-11-01,23.512190,24.229206,22.078156,22.108030,10.262988,121651892
1991-12-01,21.779398,22.078156,19.956980,21.271511,9.997630,195371041
1992-01-01,21.271511,23.452438,21.241634,21.510515,10.109963,155472002
1992-02-01,21.510515,22.287285,20.703873,20.763622,9.758921,114557919
1992-03-01,20.763622,21.570269,19.867352,19.956980,9.505854,140382404
1992-04-01,19.956980,21.689772,19.508842,21.689772,10.331216,161236715
1992-05-01,21.809273,22.556166,21.540392,21.689772,10.331216,118213064
1992-06-01,21.630018,23.571941,21.092257,23.392687,11.288620,153107621
1992-07-01,23.392687,23.990202,22.078156,22.645794,10.928187,150195557
1992-08-01,22.586042,22.765297,20.315489,20.703873,9.991081,126859717
1992-09-01,20.703873,21.211760,19.120459,19.299713,9.438109,140461064
1992-10-01,19.359465,19.389339,15.535373,15.983509,7.816392,270542461
1992-11-01,16.013384,16.700525,14.549474,16.312141,7.977098,204717679
1992-12-01,16.342016,16.461519,11.651530,12.039914,5.994134,410813991
1993-01-01,12.368547,12.727055,10.964388,12.308795,6.127995,325500557
1993-02-01,12.428298,13.115440,11.651530,12.995937,6.470095,204840272
1993-03-01,13.085564,13.653203,11.920411,12.159417,6.118250,218766298
1993-04-01,12.308795,12.697180,11.322897,11.621654,5.847664,172479122
1993-05-01,11.741157,12.906310,11.263145,12.607553,6.343740,158242227
1993-06-01,12.727055,12.995937,11.591778,11.800908,6.003520,152634831
1993-07-01,11.860660,11.890535,9.829111,10.635755,5.410766,215674321
1993-08-01,10.605880,10.964388,9.709608,10.934512,5.562752,147186424
1993-09-01,10.934512,11.083891,9.858987,10.038241,5.135724,150326936
1993-10-01,10.068117,11.143642,10.068117,10.994264,5.624840,190530156
1993-11-01,10.994264,13.414197,10.934512,12.876434,6.587789,282699492
1993-12-01,13.085564,14.310468,12.607553,13.503824,6.942969,205967442
1994-01-01,13.593451,14.340344,13.085564,13.503824,6.942969,223920984
1994-02-01,13.593451,13.712954,12.428298,12.637428,6.497516,155670743
1994-03-01,12.637428,14.071463,12.278920,13.055688,6.742797,258291710
1994-04-01,12.667304,14.220841,12.278920,13.742830,7.097687,223415557
1994-05-01,13.742830,15.326243,13.444073,15.057361,7.776595,200651248
1994-06-01,15.057361,15.535373,13.892208,14.041587,7.283513,188104271
1994-07-01,14.101338,15.087237,13.025813,14.788480,7.670933,230346774
1994-08-01,14.788480,16.760277,14.698853,16.371893,8.492265,252614021
1994-09-01,15.983509,17.059034,15.923757,16.640774,8.666131,191148968
1994-10-01,16.581022,18.254063,16.103010,17.805927,9.272906,227622570
1994-11-01,17.776052,17.985182,16.252390,16.909657,8.806153,192438477
1994-12-01,16.879780,17.835802,16.461519,17.566921,9.179664,169485889
1995-01-01,17.566921,18.642447,16.790154,17.238289,9.007936,219658327
1995-02-01,17.298040,18.224188,17.268164,17.985182,9.398230,147221571
1995-03-01,17.955305,20.345364,17.955305,19.628345,10.291348,267551738
1995-04-01,19.658222,23.153681,19.658222,22.615917,11.857768,234062582
1995-05-01,22.436663,23.392687,21.869024,22.227533,11.654125,271908956
1995-06-01,22.347036,23.751196,21.122131,22.944551,12.062064,280051439
1995-07-01,23.004301,26.589388,22.884798,26.021749,13.679763,316594912
1995-08-01,26.081501,27.396032,23.571941,24.707218,12.988713,293325177
1995-09-01,24.557838,24.976099,21.898901,22.586042,11.900922,407069728
1995-10-01,22.705545,23.721319,21.301386,23.243307,12.247241,346342316
1995-11-01,23.243307,24.468212,22.227533,23.093929,12.168535,232858846
1995-12-01,23.183556,23.243307,20.972754,21.839149,11.536581,249290255
1996-01-01,21.839149,26.260756,19.867352,25.932121,13.698702,455848056
1996-02-01,25.991875,30.801865,25.842495,29.308079,15.482059,357205654
1996-03-01,29.069073,29.995220,25.722992,26.589388,14.076573,346664902
1996-04-01,26.798517,28.889818,24.707218,25.752869,13.633713,386413738
1996-05-01,25.752869,26.888145,24.766970,25.513863,13.507183,235853336
1996-06-01,25.424234,25.483988,22.974426,23.661568,12.568113,243032242
1996-07-01,23.721319,26.021749,21.301386,25.693117,13.647200,316166052
1996-08-01,25.812620,27.664913,25.633366,27.336281,14.519980,196578965
1996-09-01,27.067400,30.562859,26.903084,29.756214,15.855977,223075399
1996-10-01,29.636711,32.355404,29.427582,30.831739,16.429085,247707446
1996-11-01,30.801865,38.420174,30.383604,38.091537,20.297562,303094816
1996-12-01,38.151291,39.674953,35.193596,36.209370,19.346617,282734636
1997-01-01,36.747131,40.660851,34.655830,37.494026,20.033003,434346897
1997-02-01,37.613529,37.613529,32.773663,34.357075,18.356937,323934904
1997-03-01,34.357075,35.791107,31.070745,32.803535,17.568213,291485892
1997-04-01,32.743786,38.509800,30.383604,38.360420,20.544258,341481762
1997-05-01,38.360420,43.917305,38.091537,41.347992,22.144266,285971796
1997-06-01,41.945507,44.813576,39.077438,43.140533,23.160273,175021742
1997-07-01,43.140533,51.834370,43.080784,50.549713,27.137909,218015061
1997-08-01,50.430210,52.312382,47.651768,48.458412,26.015209,162821826
1997-09-01,48.458412,51.356358,45.948853,50.669216,27.252611,178728763
1997-10-01,50.728966,51.266731,42.363766,47.084129,25.324356,240885431
1997-11-01,47.382889,52.551388,45.530594,52.342255,28.152454,154253618
1997-12-01,52.581261,54.254303,46.068356,50.011951,26.951563,197968889
1998-01-01,49.952198,51.804493,45.709846,47.203632,25.438162,215636037
1998-02-01,47.801147,50.609467,46.606117,49.922321,26.903250,148900193
1998-03-01,49.802818,50.997849,45.829350,49.653442,26.812216,168668124
1998-04-01,49.653442,57.361378,49.384560,55.389580,29.909647,184063156
1998-05-01,55.419456,61.812859,55.210323,56.166348,30.329113,158703722
1998-06-01,56.106598,57.361378,50.669216,54.881691,29.690855,171218483
1998-07-01,55.449329,66.025337,53.895794,63.336521,34.264900,181538948
1998-08-01,64.053535,64.471794,53.836040,53.836040,29.125137,195921450
1998-09-01,54.015297,65.099190,52.939770,61.424473,33.287354,200112769
1998-10-01,59.781311,71.612091,55.837715,70.984703,38.468254,259710712
1998-11-01,70.954826,81.530830,69.670174,78.931641,42.774883,144007840
1998-12-01,78.154877,90.792305,77.557358,88.133362,47.832150,148559616
1999-01-01,88.432121,95.243790,82.934990,87.595604,47.540302,258033559
1999-02-01,88.193115,88.193115,77.318359,81.142448,44.038010,212419797
1999-03-01,81.022942,88.880257,78.393883,84.727531,46.044735,241313874
1999-04-01,84.757408,102.891968,77.915871,99.994026,54.341217,279671531
1999-05-01,99.426384,117.590820,98.619743,110.898659,60.267311,222010571
1999-06-01,108.628105,126.195030,104.624763,123.565964,67.227348,137105811
1999-07-01,124.282982,133.066437,117.232315,120.160133,65.374359,138844366
1999-08-01,118.546844,123.924477,112.392448,119.084610,64.789200,134162053
1999-09-01,120.100380,131.632416,114.364243,115.678780,62.997593,155118140
1999-10-01,115.678780,117.829826,85.086044,93.929253,51.153011,319341809
1999-11-01,94.168259,105.043022,86.042068,98.530113,53.658585,225082463
1999-12-01,98.052101,116.754303,97.753349,103.130974,56.238976,165923111
2000-01-01,107.492828,119.263863,104.804016,107.313576,58.519829,183321540
2000-02-01,107.433075,114.483749,96.498566,98.231361,53.567127,139666521
2000-03-01,97.514343,122.609940,95.124283,113.169212,61.777939,203268134
2000-04-01,114.722755,122.370934,96.797325,106.596558,58.189980,176214181
2000-05-01,107.552582,108.628105,97.514343,102.593208,56.004635,129498146
2000-06-01,102.832214,116.933556,100.860420,104.744263,57.247814,142482251
2000-07-01,103.967499,112.631454,95.602295,107.313576,58.652107,157036395
2000-08-01,107.074570,128.346085,105.401527,126.209969,68.979881,127609906
2000-09-01,127.210800,129.003342,105.401527,107.672081,58.913857,112411947
2000-10-01,107.672081,114.364243,83.114243,94.168259,51.525101,233791458
2000-11-01,94.108505,99.784897,87.595604,89.388145,48.909630,136410847
2000-12-01,90.284416,100.143402,76.541588,81.261948,44.519863,175509074
2001-01-01,80.783936,111.615677,80.066925,107.074570,58.661484,208114878
2001-02-01,107.456978,113.422562,94.741875,95.506691,52.323921,163635088
2001-03-01,94.933075,103.632889,83.795410,91.950287,50.432957,266259300
2001-04-01,93.164436,112.858505,86.089867,110.076485,60.374844,236616603
2001-05-01,110.755257,114.627151,106.080307,106.883362,58.623428,166686584
2001-06-01,107.552582,113.766731,106.214149,108.508606,59.586868,149504465
2001-07-01,108.508606,110.325050,97.093689,100.583176,55.234653,168423156
2001-08-01,100.717018,105.248566,94.512428,95.554497,52.473194,149997969
2001-09-01,95.745697,98.594643,83.642448,87.686424,48.216019,198020876
2001-10-01,87.686424,107.170174,87.323135,103.317398,56.810978,234671667
2001-11-01,102.533463,111.854683,102.198853,110.506691,60.764141,141352568
2001-12-01,109.751434,119.216064,108.231361,115.640533,63.665527,139529912
2002-01-01,115.296364,120.831741,96.558319,103.145317,56.786354,202466792
2002-02-01,102.906311,104.493309,91.548759,93.804970,51.644039,180247765
2002-03-01,94.263863,104.063095,94.168259,99.426384,54.811096,158226850
2002-04-01,99.426384,99.426384,79.674950,80.076485,44.144020,257842453
2002-05-01,80.162521,82.686424,72.581261,76.912048,42.399529,180684368
2002-06-01,77.198853,77.390060,63.193115,68.833649,38.020687,199765814
2002-07-01,68.843208,70.936905,62.810707,67.304016,37.175781,257584716
2002-08-01,67.304016,79.206497,62.954109,72.065010,39.805546,173973126
2002-09-01,70.936905,74.091782,55.439770,55.745697,30.859657,194204963
2002-10-01,56.596558,76.281075,51.634800,75.468452,41.777760,298765110
2002-11-01,75.430206,84.235184,73.326958,83.097511,46.001022,192922252
2002-12-01,84.703636,85.525810,72.275337,74.091782,41.091099,158535421
2003-01-01,75.334610,85.038239,73.632889,74.760994,41.462273,202854441
2003-02-01,74.760994,76.529640,71.042068,74.521988,41.329697,152373642
2003-03-01,75.430206,81.166351,69.952202,74.980881,41.665092,200766311
2003-04-01,75.047798,82.686424,74.684509,81.166351,45.102211,186056518
2003-05-01,81.548759,86.424477,80.736137,84.168259,46.770302,156427206
2003-06-01,85.086044,85.162521,76.300194,78.871895,43.907539,192974761
2003-07-01,77.820267,83.202675,77.036331,77.676865,43.242271,160995717
2003-08-01,77.581261,80.994263,75.267685,78.403442,43.646744,119134378
2003-09-01,78.776291,89.359467,78.680687,84.445503,47.104706,179852483
2003-10-01,84.847038,90.382408,83.680687,85.544930,47.717960,163328087
2003-11-01,85.946465,87.456978,83.862335,86.558319,48.283234,102472540
2003-12-01,86.902489,89.980881,86.070747,88.604210,49.514027,121444365
2004-01-01,88.776291,95.458893,85.095604,94.866158,53.013313,145779452
2004-02-01,94.789673,96.013382,91.013382,92.256210,51.554806,102238026
2004-03-01,92.256210,93.307838,86.309753,87.801147,49.144764,130209950
2004-04-01,87.638626,90.391968,84.139580,84.292542,47.180908,115721072
2004-05-01,84.254303,85.803062,81.376671,84.694077,47.405674,109523838
2004-06-01,84.130020,87.198853,83.460800,84.273422,47.265854,96199154
2004-07-01,84.397705,84.550667,79.751434,83.240921,46.686760,126567046
2004-08-01,83.049713,83.546844,78.298279,80.965584,45.410595,95363504
2004-09-01,80.353729,83.441681,79.579353,81.969406,46.070953,98225988
2004-10-01,82.170174,86.300194,80.583176,85.803062,48.225662,123549440
2004-11-01,85.401527,92.380501,85.305923,90.095604,50.638283,120271278
2004-12-01,90.344170,94.646271,90.315491,94.244743,53.072720,113146239
2005-01-01,94.617592,94.741875,87.418739,89.311661,50.294720,119724114
2005-02-01,89.550667,90.793503,87.523903,88.508606,49.842491,83374255
2005-03-01,88.565964,89.608032,85.172081,87.361374,49.290287,111027879
2005-04-01,87.466537,87.724663,68.690247,73.021034,41.199326,226715790
2005-05-01,73.499046,74.674950,69.311661,72.227531,40.751606,144783136
2005-06-01,72.246651,74.311661,70.219887,70.936905,40.129726,141777772
2005-07-01,71.032501,81.367111,70.898659,79.789673,45.137814,164014369
2005-08-01,79.349907,80.497131,76.357552,77.074570,43.601883,109862531
2005-09-01,76.634796,78.499046,73.546844,76.692162,43.489895,121002745
2005-10-01,76.692162,80.879539,75.239006,78.279160,44.389828,146316365
2005-11-01,78.250481,85.984703,77.093689,84.990440,48.195572,115755068
2005-12-01,85.229446,85.965584,77.973228,78.585083,44.670143,125574811
2006-01-01,78.824089,81.290634,76.682602,77.724663,44.181061,153230215
2006-02-01,77.342255,78.623329,75.458893,76.711281,43.605022,116160600
2006-03-01,76.673042,81.252388,76.013382,78.843208,44.929405,116644586
2006-04-01,79.082214,80.736137,77.084129,78.718925,44.858582,119251322
2006-05-01,78.957932,80.009560,75.583176,76.386230,43.529278,118351239
2006-06-01,76.376671,77.313576,72.715103,73.441681,42.002609,145872860
2006-07-01,74.130020,75.076485,69.531548,74.005737,42.325222,143498963
2006-08-01,73.279160,78.087952,71.749519,77.409180,44.271698,105520791
2006-09-01,77.562141,80.105164,75.822182,78.336517,44.980759,107503803
2006-10-01,78.164436,88.604210,77.973228,88.269600,50.684311,178204197
2006-11-01,88.432121,89.913956,86.453156,87.877632,50.459248,109233781
2006-12-01,87.858505,93.575523,86.567879,92.877632,53.503284,109275829
2007-01-01,92.906311,96.462715,90.391968,94.789673,54.604755,201566293
2007-02-01,94.617592,96.022942,88.403442,88.852776,51.184700,131561906
2007-03-01,86.281075,91.596558,84.866158,90.114723,52.068138,170701447
2007-04-01,90.353729,98.470360,89.780113,97.715103,56.459625,174480331
2007-05-01,97.571701,103.298279,96.892921,101.912048,58.884605,153177706
2007-06-01,101.931168,102.523903,97.093689,100.621414,58.365196,177403692
2007-07-01,100.755257,113.594643,99.980881,105.783936,61.359692,222544450
2007-08-01,105.535370,112.189293,99.139580,111.558319,64.709099,212203590
2007-09-01,111.223709,113.661568,109.273422,112.619499,65.555618,138316553
2007-10-01,112.437859,116.118546,106.080307,111.013382,64.620712,179565774
2007-11-01,110.420647,110.984703,94.904396,100.554497,58.532604,210162947
2007-12-01,100.908218,107.256210,99.426384,103.346077,60.370968,140322574
2008-01-01,104.196938,104.196938,92.772469,102.399620,59.818054,258909998
2008-02-01,102.447418,111.500954,96.175911,108.852776,63.587765,176021717
2008-03-01,108.852776,114.521988,106.883362,110.076485,64.548470,187531272
2008-04-01,110.133842,119.502869,108.852776,115.391968,67.665436,200923212
2008-05-01,115.736137,124.273422,115.468452,123.738052,72.559570,166855304
2008-06-01,122.839386,123.680687,112.954109,113.317398,66.720543,159334564
2008-07-01,112.332695,125.172081,111.472275,122.351814,72.039932,210116820
2008-08-01,122.868073,124.254303,116.156792,116.376671,68.521851,143332124
2008-09-01,117.466537,118.546844,105.114723,111.816444,66.093231,228458639
2008-10-01,110.430206,111.663483,75.353729,88.881454,52.536652,329460712
2008-11-01,88.565964,90.592735,66.443596,78.011475,46.111565,228355399
2008-12-01,77.390060,83.432121,71.998085,80.458893,47.824051,197533020
2009-01-01,80.200768,90.764816,78.164436,87.619499,52.080246,218571533
2009-02-01,86.615677,92.829826,79.206497,87.982796,52.296185,233276408
2009-03-01,87.160614,95.468452,79.369026,92.629066,55.357426,299275766
2009-04-01,91.902489,101.386230,91.491394,98.671127,58.968311,223449759
2009-05-01,99.216064,102.122368,95.439774,101.606117,60.722313,160126596
2009-06-01,102.237091,105.774376,98.957932,99.827919,59.971245,167885197
2009-07-01,100.382408,114.120461,95.124283,112.743790,67.730400,184275283
2009-08-01,113.652008,115.564056,111.013382,112.858505,67.799324,117654287
2009-09-01,112.495216,117.476097,110.086044,114.349907,69.015678,137572223
2009-10-01,114.139580,122.954109,112.103249,115.305923,69.592690,191973530
2009-11-01,115.458893,123.269600,114.244743,120.793503,72.904686,115842617
2009-12-01,121.692162,127.007645,120.458893,125.143402,75.869049,130201791
2010-01-01,125.411087,128.346085,116.539200,117.007645,70.936707,163291687
2010-02-01,117.810707,122.629066,116.261948,121.567879,73.701378,118418914
2010-03-01,121.892921,124.980881,119.694077,122.609940,74.665573,146437175
2010-04-01,123.279160,126.462715,121.529640,123.326958,75.102249,153162014
2010-05-01,123.699806,127.246651,110.898659,119.751434,72.924866,197112633
2010-06-01,119.206497,126.137665,117.418739,118.049713,72.257034,169471977
2010-07-01,118.116638,125.812622,115.305923,122.753349,75.136093,150707679
2010-08-01,123.565964,126.663483,116.902489,117.715103,72.052231,122794123
2010-09-01,119.799232,130.124283,119.043976,128.240921,78.883926,121433172
2010-10-01,129.550674,137.667297,128.479919,137.284897,84.447090,143599798
2010-11-01,137.323135,141.042068,134.971313,135.238998,83.188629,108885149
2010-12-01,137.294449,141.013382,137.198853,140.305923,86.688889,97688872
2011-01-01,140.736145,157.122375,140.191208,154.875717,95.690956,124297854
2011-02-01,154.980881,158.938812,152.036331,154.761002,95.620056,93164606
2011-03-01,155.975143,160.344162,145.038239,155.898666,96.704338,135681159
2011-04-01,156.500961,165.391968,155.057358,163.078400,101.157951,105404897
2011-05-01,164.541107,165.908218,158.604202,161.500961,100.179466,115901193
2011-06-01,161.472275,164.866150,154.416824,164.005737,102.188133,110292753
2011-07-01,164.063095,177.466537,163.948380,173.852768,108.323586,118818489
2011-08-01,174.569794,175.611862,150.219879,164.349899,102.402557,204026589
2011-09-01,165.114716,172.954117,151.778198,167.179733,104.619431,144238171
2011-10-01,166.692154,182.151047,161.453156,176.510513,110.458504,151213631
2011-11-01,173.565964,181.615677,169.273422,179.732315,112.474686,101476752
2011-12-01,178.785858,186.328873,171.166351,175.793503,110.452019,108194577
2012-01-01,178.518158,184.608032,169.550674,184.130020,115.689888,115075689
2012-02-01,184.713196,190.468445,182.437866,188.078400,118.170677,82435156
2012-03-01,188.556412,199.923523,188.154877,199.474182,125.818794,92149356
2012-04-01,199.770554,201.424469,188.135757,197.973236,124.872032,90586736
